o_zone_id,d_zone_id,volume
148,51,446.2639065061188
148,52,400.9870262411323
148,53,124.68209670752263
148,54,223.08969727923926
148,55,201.72860210055785
148,56,320.1017944248015
148,57,222.311306321705
148,58,207.45290857257692
148,59,153.71580080651512
148,60,118.93403620579244
148,61,88.52362747819406
148,62,102.84629152927481
148,63,75.17618444921008
148,64,120.08161715011039
148,65,30.224143030964733
148,66,122.21830559419836
148,67,146.63817243600477
148,68,333.4240744022232
148,69,360.00219512128615
148,70,394.5287224011721
148,71,506.43415852622303
148,72,329.1647841325851
148,73,2410.7175362993385
148,74,2033.0508612810956
148,75,1832.9804057885772
148,76,1669.3698081154394
148,77,1463.8713118551093
148,78,1707.5051831832286
148,79,621.748023047398
148,80,5764.164637178757
148,81,7438.701999533399
148,82,496.3260079976693
148,83,1556.9299990363452
148,84,5812.5308344623445
148,85,1767.669141639585
148,86,966.0251707395636
148,87,1487.8659247025882
148,88,1906.9764903685996
148,89,646.8453271014797
148,90,690.5973353419844
148,91,2029.8534829045514
148,92,4928.010575623
148,93,184.73658234908453
148,94,3055.6737335290018
148,95,2325.681458255694
148,96,2282.5968558672075
148,97,1501.1327267166166
148,98,354.17543955195373
148,99,1270.3701745805427
148,100,932.3935993473343
148,101,481.1422423433318
148,102,1994.7193436278149
148,103,1062.7051756399949
148,104,729.2100625125385
148,105,754.7665434610819
148,106,1167.9102275609243
148,107,717.4736316607539
148,108,555.4223820113772
148,109,395.86454982210347
148,110,382.7247023455163
148,111,794.4868461166537
148,112,536.3606770951989
148,113,388.6705651952798
148,114,536.3505536615012
148,115,233.37953699497388
148,116,226.85156641229128
148,117,64.44640775460314
148,118,151.49262140003577
148,119,142.94501774289685
148,120,161.38097459941474
148,121,77.96879202939104
148,122,242.4745985148931
148,123,131.14388894483176
148,124,74.78257023098818
148,125,152.64680541044734
148,126,113.97448407097211
148,127,75.21523599154588
148,128,80.28317829440127
148,129,98.39929887172529
148,130,75.07506564165436
148,131,77.78538666453667
148,132,786.5934700471227
148,133,1990.0241465162244
148,134,3052.114804377972
148,135,4121.577648638538
148,136,2835.80574906896
148,137,2494.4995210607035
148,138,3203.9770382169904
148,139,6151.381696824025
148,140,4936.959775545499
148,141,3379.8617735845096
148,142,8724.530125906529
148,143,11052.964703353184
148,144,2867.3173747696605
148,145,4059.7199753627906
148,146,6939.106271430588
148,147,3570.2268783538307
148,148,4216.389147496434
148,149,2563.098876872508
148,150,6920.881294459532
148,151,8859.00195100451
148,152,8204.419497155948
148,153,5317.294752598083
148,154,8167.38315115891
148,155,6589.896158373443
148,156,2108.7722092496842
148,157,1751.9984104476532
148,158,2276.2938465144416
148,159,1513.799430943189
148,160,3036.416435490908
148,161,1301.7808455637626
148,162,2817.6343717780405
148,163,4935.961238267537
148,164,1461.4883900358639
148,165,2299.1064131762773
148,166,2183.084950078859
148,167,1754.8901289974822
148,168,1492.5509006556908
148,169,888.4506102307292
148,170,642.9185538771144
148,171,986.8373402418597
148,172,965.7824574029804
148,173,885.8071950701484
148,174,1340.633661655506
148,175,812.1305173161093
148,176,1691.1078817255466
148,177,1077.7322804844853
148,178,618.1516481071282
148,179,900.6604187749369
148,180,2413.585398069763
148,181,362.98920280480496
148,182,191.92780427303194
148,183,22.42384098325849
148,184,52.88740872048059
148,185,3443.5096978164834
148,186,2849.7918946356863
148,187,1206.2118326811994
148,188,1740.6635828084895
148,189,2272.397052806455
148,190,2388.1609485940867
148,191,1907.4478173626069
148,192,2262.0907434843502
148,193,4148.83641859775
148,194,3233.8245745193135
148,195,2459.770123742161
148,196,2814.030632275495
148,197,2106.8642653894503
148,198,1402.6480116444782
148,199,1366.9443678851546
148,200,1735.2169978254476
148,201,3586.6870910379257
148,202,2463.986696229344
148,203,2704.0193445853674
148,204,1986.0709689022083
148,205,3070.106118024669
148,206,2726.8817119888213
148,207,2575.443238495927
148,208,2707.0658712452973
148,209,2087.340779835429
148,210,1936.0809211423627
148,211,3122.347813518078
148,212,3216.9781154221737
148,213,4392.58204856247
148,214,2898.3140965349126
148,215,1955.5241480957848
148,216,4943.173129483161
148,217,2077.8648008313135
148,218,2727.9240610791435
148,219,645.4185727177561
148,220,469.3866616799397
148,221,1809.0180944168205
148,222,2530.057645316694
148,223,2732.3732647333018
148,224,1143.977022445106
148,225,1547.6300435586015
148,226,1506.1572824517132
148,227,448.9809919740342
148,228,953.1229939072157
148,229,357.4310520637556
148,230,545.0223796094755
148,231,354.04047029413545
148,232,306.3232771127738
148,233,103.28113466373826
148,234,189.2475576617184
148,235,119.70057258077713
148,236,107.39460366794209
148,237,202.06841231220685
148,238,123.56013858235393
148,239,73.34673496602895
148,240,254.89797276869808
148,241,451.5666340444954
148,242,34.1952797553994
149,1,659.828510829152
149,2,1055.8453303717647
149,3,835.2736072200712
149,4,1169.8732337276183
149,5,733.3195161142701
149,6,700.838698427603
149,7,1173.8353819283861
149,8,1365.769355022558
149,9,915.8074871563384
149,10,793.205888265471
149,11,2479.3796276412554
149,12,1332.6099407938302
149,13,4272.583810431774
149,14,541.6716491807184
149,15,401.85673467319344
149,16,2405.538667304617
149,17,556.0802355463795
149,18,775.8758086232486
149,19,527.2933410412173
149,20,634.1018567591659
149,21,1629.3208847383376
149,22,1037.4456774460095
149,23,365.179938140195
149,24,812.9425133271052
149,25,957.4916175227447
149,26,1597.148335141827
149,27,1788.0835294897427
149,28,2443.87180304723
149,29,531.6363458233917
149,30,1008.7132662463348
149,31,1014.5702157774753
149,32,1003.193301490465
149,33,534.3232557860329
149,34,598.1493195498399
149,35,1175.2218331833
149,36,523.8350718487441
149,37,1054.811693496861
149,38,455.2593982379051
149,39,672.0254132183562
149,40,790.3464468979347
149,41,1020.8115916816771
149,42,433.9039168776262
149,43,696.133322825161
149,44,351.24285780792434
149,45,487.4861857056797
149,46,377.43846890602254
149,47,514.6952986765971
149,48,799.7191414875284
149,49,367.81786888062373
149,50,315.6026523824143
149,51,271.2842420034558
149,52,243.77460920425347
149,53,75.80078472848531
149,54,135.69195816852965
149,55,122.6801986923201
149,56,194.64377081163795
149,57,135.22838087273286
149,58,126.21479634487439
149,59,93.46069667859511
149,60,72.31435923752895
149,61,53.81393453143228
149,62,62.52711144951286
149,63,45.7087489526898
149,64,72.99801087838433
149,65,18.376569772476326
149,66,74.33121085388818
149,67,89.17805893804692
149,68,202.80954037185606
149,69,218.91683408816027
149,70,240.8397074286316
149,71,309.25235760156227
149,72,201.50819375866652
149,73,1486.4317857169647
149,74,1253.615949962659
149,75,1130.2424820394206
149,76,1029.3634327856125
149,77,902.5719335021652
149,78,1052.8604697832427
149,79,383.2905481080195
149,80,3554.288521311674
149,81,4586.807507450168
149,82,304.7178847890045
149,83,957.9094308748543
149,84,3579.692787254252
149,85,1083.7588284980607
149,86,595.5049168347305
149,87,917.0983975889967
149,88,1175.6684672257304
149,89,398.8551631992476
149,90,425.74759486955844
149,91,1251.6390664239584
149,92,3031.950666459018
149,93,113.7909387868288
149,94,1883.3703898127023
149,95,1429.588256663027
149,96,1407.2823532446596
149,97,924.0558016621541
149,98,217.8954189117192
149,99,782.8642656289132
149,100,573.0802294433742
149,101,295.5170015076245
149,102,1229.5091902553736
149,103,655.2666858879184
149,104,448.73949374284433
149,105,465.37626890988315
149,106,719.5283141412432
149,107,442.1144810177085
149,108,342.4147873254089
149,109,242.98619780378422
149,110,235.9537310136444
149,111,489.5089522167061
149,112,330.7265204478447
149,113,239.5233502356483
149,114,330.70784405937303
149,115,143.87912946454176
149,116,139.77300529897926
149,117,39.702759624527275
149,118,93.39149680727814
149,119,88.099925585503
149,120,99.51002025929856
149,121,48.07088169662728
149,122,149.50041960167934
149,123,80.8421526593243
149,124,46.09341650421421
149,125,94.10418235453128
149,126,70.27073919674471
149,127,46.36106180854246
149,128,49.47824516872781
149,129,60.621943417959095
149,130,46.253199723856504
149,131,47.74683670584469
149,132,481.53362962052205
149,133,1220.8503852801418
149,134,1872.749681122043
149,135,2510.373088178994
149,136,1734.8472778354521
149,137,1531.862394546618
149,138,1972.710239003134
149,139,3788.4309891128687
149,140,3025.893030394827
149,141,2064.6138812925687
149,142,5359.408866016791
149,143,6740.246577421136
149,144,1750.2116073877512
149,145,2471.1884885267455
149,146,4223.526633386637
149,147,2172.8262418049976
149,148,2563.098876872508
149,149,1580.4532819567714
149,150,4207.547278614694
149,151,5387.60641531212
149,152,5012.961948345752
149,153,3277.72441670306
149,154,5036.010127624607
149,155,4008.6001301259284
149,156,1282.4529488262847
149,157,1065.6143209296115
149,158,1385.208942721195
149,159,920.3244763577684
149,160,1847.5492232950478
149,161,791.6973166212188
149,162,1715.3684752044765
149,163,3007.1213263527675
149,164,889.0107871131942
149,165,1398.1082466421608
149,166,1328.0536566986013
149,167,1066.9805334949303
149,168,907.7542951821586
149,169,540.4611773057411
149,170,390.9305230036615
149,171,601.1673399200147
149,172,587.2320052023023
149,173,538.4898219193095
149,174,815.081849397288
149,175,493.78416293036236
149,176,1029.2402660769856
149,177,656.0979811418687
149,178,375.82962073466405
149,179,547.6736484967399
149,180,1467.8203161036029
149,181,220.68811706518636
149,182,116.70092965796118
149,183,13.635375648480299
149,184,32.15294771884814
149,185,2107.012489909392
149,186,1742.1311511629508
149,187,737.375883991964
149,188,1064.6845659695682
149,189,1389.236653455449
149,190,1459.2717912154178
149,191,1166.5981454136695
149,192,1384.2176434067426
149,193,2535.210187949353
149,194,1975.2749955932165
149,195,1503.7386849608038
149,196,1717.800299169683
149,197,1285.3869507348647
149,198,855.8126046900018
149,199,835.4398257419053
149,200,1059.134893318153
149,201,2186.9428101658136
149,202,1503.2887937666437
149,203,1655.148774758503
149,204,1215.0630163893004
149,205,1875.4198969589017
149,206,1663.1358329569887
149,207,1569.0795696241307
149,208,1649.8668201214787
149,209,1271.35809970428
149,210,1178.38230399706
149,211,1901.045730724227
149,212,1960.1135931086171
149,213,2690.491610359806
149,214,1768.0625123267853
149,215,1195.4351622052018
149,216,3019.351807747831
149,217,1266.7220414406752
149,218,1664.8781290824334
149,219,394.7847158412908
149,220,287.4282625489469
149,221,1102.4057224288422
149,222,1542.1924345311402
149,223,1666.020094013475
149,224,697.3353071270482
149,225,943.5135274992397
149,226,917.9650426329089
149,227,273.5653976012013
149,228,581.2898469991142
149,229,218.67503130962157
149,230,332.4712970555653
149,231,215.9661926001179
149,232,186.8004868721185
149,233,62.95708601821775
149,234,115.33026059425073
149,235,72.93283113473203
149,236,65.41771036576802
149,237,123.12019529831922
149,238,75.32434191561866
149,239,44.73695572724194
149,240,155.4592966547811
149,241,274.98346194879105
149,242,20.82730715596616
150,1,1786.9884381707293
150,2,2856.93525986416
150,3,2260.613359204639
150,4,3162.356616237987
150,5,1985.6603633555035
150,6,1899.3731209617647
150,7,3178.472787540661
150,8,3699.5872047776747
150,9,2475.7883246364854
150,10,2140.836344121702
150,11,6724.959492901906
150,12,3608.5559629192694
150,13,11539.416083822243
150,14,1465.9910355536333
150,15,1090.1523328366325
150,16,6526.640718138766
150,17,1508.701237141961
150,18,2095.7041968273343
150,19,1428.688413948423
150,20,1718.2811830158378
150,21,4386.923475316542
150,22,2814.5493855859336
150,23,986.9417612619123
150,24,2199.829683094179
150,25,2593.7785186728242
150,26,4321.219426297438
150,27,4791.244660894439
150,28,6565.165954947003
150,29,1439.3002536247022
150,30,2731.837419244143
150,31,2752.64595958494
150,32,2721.554812386483
150,33,1449.0267613022543
150,34,1622.8441102112695
150,35,3188.3889149342176
150,36,1417.7012310926614
150,37,2844.689697159121
150,38,1232.2824316750957
150,39,1796.6904307490895
150,40,2143.2652123311927
150,41,2726.477694169691
150,42,1171.7704907278603
150,43,1887.5454679556626
150,44,946.3785810594577
150,45,1321.7218543318256
150,46,1023.8711190247113
150,47,1379.067502186948
150,48,2168.5493067063308
150,49,992.6716419366539
150,50,853.0881893794525
150,51,735.9308197912596
150,52,661.2184587271324
150,53,205.59197545981746
150,54,367.72014895739375
150,55,332.54747779015116
150,56,527.7367570377726
150,57,366.4061257818336
150,58,341.8808676720881
150,59,253.44227283103118
150,60,196.09273896934704
150,61,145.98549136451192
150,62,169.58382104367593
150,63,123.94830455975888
150,64,198.02936058873505
150,65,49.83329484883311
150,66,201.46999761589632
150,67,241.7350719553527
150,68,549.5874411132453
150,69,593.500112112464
150,70,649.0641874586521
150,71,833.0652359935332
150,72,540.9216064228686
150,73,3957.8334885637705
150,74,3337.499743391063
150,75,3009.1583646922604
150,76,2740.503428258195
150,77,2403.450966068872
150,78,2803.227287512493
150,79,1020.5598626475626
150,80,9462.565684920142
150,81,12211.226372843928
150,82,816.4167179066395
150,83,2558.6734065237983
150,84,9541.023110111784
150,85,2903.965667311851
150,86,1586.296769952936
150,87,2442.2200072863893
150,88,3130.212187463
150,89,1061.9078566963863
150,90,1133.5761573207442
150,91,3332.186038740807
150,92,8090.254847253129
150,93,303.4830957622545
150,94,5018.059669499553
150,95,3818.396025098681
150,96,3746.801017309471
150,97,2464.241142772925
150,98,582.1302095712197
150,99,2085.2173163395273
150,100,1532.943807290616
150,101,791.250711264443
150,102,3275.410211755545
150,103,1744.4781901576837
150,104,1198.3110409924107
150,105,1238.9566328000706
150,106,1917.071176841489
150,107,1177.6823894610607
150,108,911.6956277043631
150,109,651.2108386690186
150,110,628.223764588526
150,111,1304.1130497633799
150,112,880.4766390518778
150,113,638.348004549148
150,114,880.5752086883006
150,115,383.08075211419373
150,116,372.36453043313026
150,117,105.7868300785369
150,118,248.6658269588907
150,119,234.63353836158322
150,120,264.93542260368974
150,121,127.9832837888368
150,122,398.01822680307845
150,123,215.35285749913263
150,124,122.80986645580252
150,125,250.6507041605258
150,126,187.13465049314746
150,127,123.51795591083841
150,128,131.85057804841568
150,129,161.63257929132712
150,130,123.31996365249725
150,131,127.95633711558085
150,132,1292.9585821062483
150,133,3270.717068371298
150,134,5017.883539442622
150,135,6791.596028113142
150,136,4660.3091013956655
150,137,4096.658028383658
150,138,5260.943018961388
150,139,10102.203033864074
150,140,8120.887218584086
150,141,5565.00479944803
150,142,14341.70984266441
150,143,18213.45821727114
150,144,4721.6629350004105
150,145,6693.518335933864
150,146,11442.548844372988
150,147,5879.012641740929
150,148,6920.881294459532
150,149,4207.547278614694
150,150,11415.810517092401
150,151,14612.17415618999
150,152,13476.527391076592
150,153,8728.12153133746
150,154,13408.291845467136
150,155,10869.584085106539
150,156,3478.350153663367
150,157,2889.7924068798275
150,158,3754.163553540656
150,159,2496.9083018038737
150,160,5008.060909978444
150,161,2147.24310924002
150,162,4646.491313245774
150,163,8138.647557694581
